Mail Class,Processing Category,Destination Rate Indicator,Rate Indicator,Min Zone,Max Zone,Barcode,Discount and Surcharge,Min Weight,Max Weight
BB,3,N,PR,0,*,0.001,15,00
BB,3,N,PR,0,*,0.001,15,00
BB,3,N,PR,0,*,0.001,15,00
BB,3,N,PR,0,*,0.001,15,00
BB,3,N,PR,0,*,0.001,15,00
BB,3,N,PR,0,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,3,N,PR,1,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,0,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,4,N,PR,1,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,0,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,5,N,PR,1,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,0,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,3,B,PR,1,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,0,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,4,B,PR,1,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,0,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,5,B,PR,1,*,0.001,15,00
BB,3,S,PR,0,*,0.001,15,00
BB,3,S,PR,1,*,0.001,15,00
BB,4,S,PR,0,*,0.001,15,00
BB,4,S,PR,1,*,0.001,15,00
BB,5,S,PR,0,*,0.001,15,00
BB,5,S,PR,1,*,0.001,15,00
BB,3,D,PR,0,*,0.001,15,00
BB,3,D,PR,1,*,0.001,15,00
BB,4,D,PR,0,*,0.001,15,00
BB,4,D,PR,1,*,0.001,15,00
BB,5,D,PR,0,*,0.001,15,00
BB,5,D,PR,1,*,0.001,15,00
EX,1,N,E4,0,*,0.0001,70,00
EX,1,N,E4,1,*,0.0001,70,00
EX,1,N,E4,2,*,0.0001,70,00
EX,2,N,E4,0,*,0.0001,70,00
EX,2,N,E4,1,*,0.0001,70,00
EX,2,N,E4,2,*,0.0001,70,00
EX,5,N,E4,0,*,0.0001,70,00
EX,5,N,E4,1,*,0.0001,70,00
EX,5,N,E4,2,*,0.0001,70,00
EX,2,N,E6,0,*,0.0001,70,00
EX,2,N,E6,1,*,0.0001,70,00
EX,2,N,E6,2,*,0.0001,70,00
EX,3,N,E8,0,*,0.0001,70,00
EX,3,N,E8,1,*,0.0001,70,00
EX,3,N,E8,2,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,0,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,1,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,1,N,PA,2,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,0,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,1,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,2,N,PA,2,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,0,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,1,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,5,N,PA,2,*,0.0001,70,00
EX,3,N,FP,0,*,0.0001,70,00
EX,3,N,FP,1,*,0.0001,70,00
EX,3,N,FP,2,*,0.0001,70,00
EX,5,N,FP,0,*,0.0001,70,00
EX,5,N,FP,1,*,0.0001,70,00
EX,5,N,FP,2,*,0.0001,70,00
EX,1,N,E3,0,*,0.0001,70,00
EX,1,N,E3,1,*,0.0001,70,00
EX,1,N,E3,2,*,0.0001,70,00
EX,2,N,E3,0,*,0.0001,70,00
EX,2,N,E3,1,*,0.0001,70,00
EX,2,N,E3,2,*,0.0001,70,00
EX,5,N,E3,0,*,0.0001,70,00
EX,5,N,E3,1,*,0.0001,70,00
EX,5,N,E3,2,*,0.0001,70,00
EX,2,N,E5,0,*,0.0001,70,00
EX,2,N,E5,1,*,0.0001,70,00
EX,2,N,E5,2,*,0.0001,70,00
EX,3,N,E9,0,*,0.0001,70,00
EX,3,N,E9,1,*,0.0001,70,00
EX,3,N,E9,2,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,0,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,1,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,1,N,PP,2,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,0,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,1,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,2,N,PP,2,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,0,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,1,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,5,N,PP,2,*,0.0001,70,00
EX,3,N,FE,0,*,0.0001,70,00
EX,3,N,FE,1,*,0.0001,70,00
EX,3,N,FE,2,*,0.0001,70,00
EX,5,N,FE,0,*,0.0001,70,00
EX,5,N,FE,1,*,0.0001,70,00
EX,5,N,FE,2,*,0.0001,70,00
EX,2,N,E7,0,*,0.0001,70,00
EX,2,N,E7,1,*,0.0001,70,00
EX,2,N,E7,2,*,0.0001,70,00
EX,3,N,EE,0,*,0.0001,70,00
EX,3,N,EE,1,*,0.0001,70,00
EX,3,N,EE,2,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,0,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,1,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,A,PA,2,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,0,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,1,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,B,PA,2,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,0,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,1,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,D,PA,2,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,0,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,1,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,F,PA,2,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,0,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,1,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,S,PA,2,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,0,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,1,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,A,PP,2,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,0,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,1,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,B,PP,2,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,0,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,1,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,D,PP,2,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,0,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,1,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,F,PP,2,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,0,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,1,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
EX,O,S,PP,2,*,0.0001,70,00
LC,3,I,SP,1,*,0.0001,4,00
LC,3,N,SP,1,*,0.0001,4,00
CP,3,I,SP,1,*,0.0001,70,00
CP,3,N,SP,1,*,0.0001,70,00
CP,3,I,SP,1,*,0.0001,70,00
CP,3,N,SP,1,*,0.0001,70,00
CP,3,I,SP,1,*,0.0001,70,00
CP,3,N,SP,1,*,0.0001,70,00
CP,3,I,SP,1,*,0.0001,70,00
CP,3,N,SP,1,*,0.0001,70,00
CP,5,I,SP,1,*,0.0001,70,00
CP,5,N,SP,1,*,0.0001,70,00
CP,5,I,SP,1,*,0.0001,70,00
CP,5,N,SP,1,*,0.0001,70,00
CP,5,I,SP,1,*,0.0001,70,00
CP,5,N,SP,1,*,0.0001,70,00
CP,5,I,SP,1,*,0.0001,70,00
CP,5,N,SP,1,*,0.0001,70,00
CP,2,I,SP,1,*,0.0001,70,00
CP,2,N,SP,1,*,0.0001,70,00
CP,2,I,SP,1,*,0.0001,70,00
CP,2,N,SP,1,*,0.0001,70,00
CP,2,I,SP,1,*,0.0001,70,00
CP,2,N,SP,1,*,0.0001,70,00
